date;time;notes;name;lat;lon;comment
2013-03-22;14:34:44;186;update;46.6377069585;15.5025676845;6
2013-03-22;14:34:49;186;update;46.6377177499;15.5017466931;6
2013-03-22;14:34:55;186;update;46.6375487932;15.50091338;6
2013-03-22;14:35:04;186;update;46.6377159175;15.5005006937;6
2013-03-22;14:35:06;186;update;46.6376878731;15.5003001906;6
2013-03-22;14:35:11;186;update;46.6373923083;15.5008619724;6
2013-03-22;14:35:18;186;update;46.636837379;15.5008532347;6
2013-03-22;14:35:23;186;update;46.6362382027;15.5006026494;6
2013-03-22;14:35:28;186;update;46.6355505782;15.5001232775;6
2013-03-22;14:35:34;186;update;46.6350417267;15.4997960039;6
2013-03-22;14:35:40;186;update;46.6347629203;15.4998253888;6
2013-03-22;14:35:46;186;update;46.6344283308;15.5003310091;6
2013-03-22;14:35:52;186;update;46.6343295557;15.5011846392;6
2013-03-22;14:35:57;186;update;46.6344818016;15.5021018225;6
2013-03-22;14:36:02;186;update;46.6344939394;15.5030501932;6
2013-03-22;14:36:09;186;update;46.6342328212;15.5034132983;6
2013-03-22;14:36:13;186;update;46.6335553155;15.5034905247;6
2013-03-22;14:36:18;186;update;46.6329394649;15.5038142973;6
2013-03-22;14:36:23;186;update;46.6324534259;15.5045063043;6
2013-03-22;14:36:29;186;update;46.6318952159;15.5048606119;6
2013-03-22;14:36:34;186;update;46.631303692;15.5048574299;6
2013-03-22;14:36:40;186;update;46.6307462315;15.5055490852;6
2013-03-22;14:36:45;186;update;46.6303713329;15.5061392721;6
2013-03-22;14:36:51;186;update;46.6297085232;15.5059069956;6
2013-03-22;14:36:57;186;update;46.6291007964;15.5054339637;6
2013-03-22;14:37:02;186;update;46.6288385436;15.5046492491;6
2013-03-22;14:37:09;186;update;46.6289816299;15.5041375964;6
2013-03-22;14:37:14;186;update;46.6288250679;15.5043525752;6
2013-03-22;14:37:20;186;update;46.6283545503;15.5048613496;6
2013-03-22;14:37:27;186;update;46.6282059709;15.5046168146;6
2013-03-22;14:37:33;186;update;46.6281050883;15.5041440507;6
2013-03-22;14:37:40;186;update;46.6275357444;15.5044692412;6
2013-03-22;14:37:46;186;update;46.6269126532;15.5040540775;6
2013-03-22;14:37:59;186;update;46.6266897507;15.5036210795;6
2013-03-22;14:38:00;186;update;46.6266631672;15.5035809892;6
2013-03-22;14:38:05;186;update;46.6267392009;15.5041175537;6
2013-03-22;14:38:12;186;update;46.6457572;15.4899684;6
2013-03-22;14:38:40;186;update;46.6258773379;15.5079454836;6
2013-03-22;14:38:54;186;update;46.6256565032;15.5086553163;6
2013-03-22;14:38:55;186;update;46.6255719093;15.5092670503;6
2013-03-22;14:39:00;186;update;46.6255292484;15.5095050471;6
2013-03-22;14:39:25;186;update;46.6254012339;15.5118400557;6
2013-03-22;14:39:28;186;update;46.6256789351;15.5123340448;6
2013-03-22;14:39:33;186;update;46.6259131707;15.5129457307;6
2013-03-22;14:39:47;186;update;46.6260774064;15.5136580454;6
2013-03-22;14:39:48;186;update;46.6262079822;15.5144478355;6
2013-03-22;14:39:52;186;update;46.6264046314;15.5144229459;6
2013-03-22;14:40:12;186;update;46.6652656;15.5107246;6
2013-03-22;14:40:19;186;update;46.6263616507;15.5145332614;6
2013-03-22;14:40:31;186;update;46.6489586;15.4848443;6
2013-03-22;14:40:51;186;update;46.6489586;15.4848443;6
2013-03-22;14:41:11;186;update;46.6489586;15.4848443;6
2013-03-22;14:41:32;186;update;46.6548912;15.4818598;6
2013-03-22;14:41:46;186;update;46.6263616507;15.5145332614;6
2013-03-22;14:41:52;186;update;46.6580522;15.4804499;6
2013-03-22;14:42:12;186;update;46.6580522;15.4804499;6
2013-03-22;14:42:21;186;update;46.6263616507;15.5145332614;6
2013-03-22;14:42:32;186;update;46.6580522;15.4804499;6
2013-03-22;14:42:44;186;update;46.6263138146;15.5145161298;6
2013-03-22;14:42:52;186;update;46.6580522;15.4804499;6
2013-03-22;14:42:59;186;update;46.6260836076;15.5141582322;6
2013-03-22;14:43:03;186;update;46.626061361;15.5137241885;6
2013-03-22;14:43:11;186;update;46.6260684471;15.5132955665;6
2013-03-22;14:43:14;186;update;46.6258853225;15.5127431162;6
2013-03-22;14:43:20;186;update;46.6256757136;15.5121569804;6
2013-03-22;14:43:27;186;update;46.6253795558;15.5116634077;6
2013-03-22;14:43:30;186;update;46.6252616422;15.5111276962;6
2013-03-22;14:43:54;186;update;46.6528867;15.4853308;6
2013-03-22;14:43:58;186;update;46.6259420299;15.507555173;6
2013-03-22;14:44:03;186;update;46.6260656668;15.5069144625;6
2013-03-22;14:44:08;186;update;46.6259049522;15.5059994731;6
2013-03-22;14:44:13;186;update;46.626000757;15.5051789675;6
2013-03-22;14:44:18;186;update;46.6263011601;15.5043651381;6
2013-03-22;14:44:23;186;update;46.6267070059;15.5040015891;6
2013-03-22;14:44:29;186;update;46.6266664379;15.5035263758;6
2013-03-22;14:44:34;186;update;46.6267396967;15.5034787569;6
2013-03-22;14:44:41;186;update;46.6268598307;15.5039113588;6
2013-03-22;14:44:47;186;update;46.6272559142;15.5044563802;6
2013-03-22;14:44:52;186;update;46.6489586;15.4848443;6
2013-03-22;14:44:57;186;update;46.6281875109;15.5041646367;6
2013-03-22;14:45:04;186;update;46.6283606918;15.5046574585;6
2013-03-22;14:45:10;186;update;46.6283409408;15.5049217758;6
2013-03-22;14:45:15;186;update;46.6288812597;15.5042652546;6
2013-03-22;14:45:21;186;update;46.6292542779;15.5041537139;6
2013-03-22;14:45:27;186;update;46.6290495739;15.5048215767;6
2013-03-22;14:45:32;186;update;46.6291981395;15.5055214786;6
2013-03-22;14:45:37;186;update;46.6296057545;15.505912214;6
2013-03-22;14:45:43;186;update;46.6302905909;15.5061280479;6
2013-03-22;14:45:49;186;update;46.6307518736;15.5057794892;6
2013-03-22;14:45:54;186;update;46.6311929551;15.5049741468;6
2013-03-22;14:45:59;186;update;46.6318138417;15.5046566458;6
2013-03-22;14:46:06;186;update;46.6324326501;15.5046759672;6
2013-03-22;14:46:11;186;update;46.6330570173;15.5038185702;6
2013-03-22;14:46:16;186;update;46.6336076537;15.5033516075;6
2013-03-22;14:46:21;186;update;46.6342065673;15.5031652539;6
2013-03-22;14:46:28;186;update;46.6344922037;15.5028487042;6
2013-03-22;14:46:32;186;update;46.6344114847;15.5017953988;6
2013-03-22;14:46:38;186;update;46.6342750971;15.5005869406;6
2013-03-22;14:46:43;186;update;46.634655597;15.4998206413;6
2013-03-22;14:46:50;186;update;46.635417107;15.4998784121;6
2013-03-22;14:46:55;186;update;46.6360056219;15.5002642244;6
2013-03-22;14:46:59;186;update;46.6366106362;15.5006962398;6
2013-03-22;14:47:09;186;update;46.6373192568;15.5009529556;6
2013-03-22;14:47:12;186;update;46.6377202012;15.5004167825;6
2013-03-22;14:47:20;186;update;46.6376717362;15.5007460041;6
2013-03-22;14:47:23;186;update;46.6376109988;15.5014889589;6
2013-03-22;14:47:29;186;update;46.6377375234;15.502373173;6
2013-03-22;14:47:34;186;update;46.6379763566;15.5032744782;6
2013-03-22;14:47:39;186;update;46.6384223363;15.503929572;6
2013-03-22;14:47:45;186;update;46.6385902489;15.5048627918;6
2013-03-22;14:47:50;186;update;46.6387920245;15.5053011259;6
2013-03-22;14:47:56;186;update;46.6389358107;15.5054838957;6
2013-03-22;14:48:02;186;update;46.6394701522;15.5060970555;6
2013-03-22;14:48:09;186;update;46.6401647842;15.5060123748;6
2013-03-22;14:48:15;186;update;46.6407121528;15.505746149;6
2013-03-22;14:48:21;186;update;46.6404742191;15.5061500585;6
2013-03-22;14:48:27;186;update;46.6406403635;15.5070977235;6
2013-03-22;14:48:32;186;update;46.656284;15.4971801;6
